time	mnvel	errvel	tel
2456709.892373	-18.65	2.500931	APF
2456709.894363	-17.37	2.482932	APF
2456712.958627	-19.43	2.455188	APF
2456712.960096	-22.26	2.197309	APF
2456712.961589	-18.52	2.382692	APF
2456724.868467	-17.98	2.573698	APF
2456724.871001	-20.4	2.306758	APF
2456724.873096	-18.03	2.308018	APF
2456725.053404	-19.97	2.415125	APF
2456725.069017	-16.53	2.857811	APF
2456725.07169	-20.88	2.524946	APF
2456725.074514	-17.01	2.700193	APF
2456728.887981	-17.89	2.470884	APF
2456731.828936	-20.93	3.032204	APF
2456731.897151	-19.44	3.042986	APF
2456732.782408	-23.3	2.76112	APF
2456732.839999	-26.18	3.254286	APF
2456732.911721	-15.37	3.215126	APF
2456735.917819	-22.79	3.049084	APF
2456740.773821	-23.44	2.950785	APF
2456740.904915	-19.14	3.051032	APF
2456741.887472	-23.61	3.019757	APF
2456750.77393	-26.78	2.290005	APF
2456750.844378	-19.67	2.492014	APF
2456750.84763	-21.48	2.336901	APF
2456750.85087	-22.15	2.171274	APF
2456753.678027	-19.28	2.571589	APF
2456753.726288	-24.5	2.402541	APF
2456753.894079	-19.86	2.608846	APF
2456753.895931	-22.18	2.524703	APF
2456753.897829	-25.45	2.625083	APF
2456754.842041	-25.36	2.505135	APF
2456754.844923	-27.59	2.462731	APF
2456754.847828	-26.95	2.364298	APF
2456757.728512	-24.75	2.703672	APF
2456757.730063	-21.56	2.564654	APF
2456757.731648	-20.47	2.377571	APF
2456757.935918	-16.25	2.447389	APF
2456757.937804	-21.94	2.628349	APF
2456757.939702	-17.39	2.336481	APF
2456758.842224	-28.41	3.109144	APF
2456761.707783	-23.55	2.613312	APF
2456761.709114	-25.91	2.630849	APF
2456761.710445	-20.45	2.688221	APF
2456762.711498	-22.02	2.71269	APF
2456765.687307	-27.21	2.650633	APF
2456765.745902	-23.55	3.038984	APF
2456765.74765	-23.36	2.794966	APF
2456765.749339	-22.47	2.50933	APF
2456766.745031	-20.86	2.823092	APF
2456766.746351	-29.15	2.869957	APF
2456766.747647	-24.16	2.813806	APF
2456766.868448	-23.65	2.915474	APF
2456766.86986	-23.77	2.764442	APF
2456766.8714	-24.53	2.929178	APF
2456777.675311	-20.91	2.444995	APF
2456777.692149	-21.65	2.731834	APF
2456777.693862	-18.24	2.600648	APF
2456777.695436	-22.99	2.750932	APF
2456780.699201	-22.75	2.631794	APF
2456780.700647	-21.98	2.824482	APF
2456780.70236	-24.26	2.589211	APF
2456784.663196	-26.68	2.329851	APF
2456784.700473	-26.1	2.594155	APF
2456789.742914	-12.35	2.714261	APF
2456789.744442	-18.9	2.60856	APF
2456789.746062	-24.08	2.603982	APF
2456789.845371	-20.38	2.674736	APF
2456789.847246	-14.31	2.787006	APF
2456789.849294	-17.51	2.872462	APF
2456792.705977	-15.26	2.655116	APF
2456792.733591	-17.98	2.795086	APF
2456792.735107	-22.53	2.670127	APF
2456792.736565	-21.46	2.637913	APF
2456792.800726	-21.92	2.910849	APF
2456792.802092	-11.89	2.841712	APF
2456792.803515	-17.12	2.962967	APF
2456793.756294	-24.69	2.952003	APF
2456793.75759	-15.25	3.111299	APF
2456793.758898	-19.82	3.000376	APF
2456793.806163	-17.49	2.526862	APF
2456793.808003	-13.0	2.803938	APF
2456793.809808	-13.76	2.723805	APF
2456801.742602	-22.32	2.888252	APF
2456805.84278	-26.64	2.677143	APF
2456805.845997	-22.17	2.580914	APF
2456805.849354	-24.86	2.393239	APF
2456812.693048	-23.22	3.078498	APF
2456812.694379	-26.74	2.669335	APF
2456812.695733	-17.93	2.825983	APF
2456813.709875	-23.54	2.73544	APF
2456813.71138	-19.28	2.653996	APF
2456813.712907	-17.43	2.606926	APF
2456822.712334	-21.62	2.13012	APF
2456972.90846	-23.64	3.187954	APF
2456972.909919	-24.78	3.370413	APF
2456972.911423	-15.45	3.507099	APF
2456989.089872	-11.59	2.786687	APF
2456989.092152	-12.96	2.644141	APF
2456989.094293	-7.69	2.765638	APF
2457027.004997	-1.2	2.717418	APF
2457027.007451	-2.77	2.706433	APF
2457027.009696	-3.62	2.509042	APF
2457029.051116	-0.96	2.989655	APF
2457029.052598	-0.77	3.135766	APF
2457029.054068	-4.16	2.876324	APF
2457042.979828	1.61	3.069566	APF
2457045.016093	-8.53	4.537846	APF
2457045.019866	0.52	4.843381	APF
2457046.895135	-2.9	2.428611	APF
2457054.950772	5.21	3.230213	APF
2457054.952242	-0.92	2.940461	APF
2457054.953631	1.53	2.975925	APF
2457115.710153	29.11	3.569997	APF
2457115.710847	21.43	3.361486	APF
2457115.711553	21.07	3.816408	APF
2457121.736637	26.01	2.543095	APF
2457123.80097	25.38	2.817404	APF
2457123.801954	29.14	2.716136	APF
2457123.802938	30.95	2.702229	APF
2457127.734188	32.83	4.512418	APF
2457127.734906	29.83	4.264134	APF
2457127.735623	28.99	4.82288	APF
2457148.703133	37.04	4.384605	APF
2457148.703839	28.61	4.453914	APF
2457148.704557	35.17	4.606218	APF
2457322.028407	73.59	2.787144	APF
2457322.029321	78.12	3.04849	APF
2457322.030247	69.1	2.86234	APF
2457330.937914	77.66	2.760856	APF
2457330.940935	69.97	2.52576	APF
2457330.943898	72.97	3.062451	APF
2457332.93147	66.02	2.532146	APF
2457332.933241	68.15	2.547388	APF
2457332.935012	70.39	2.627062	APF
2457334.892548	72.62	2.800062	APF
2457334.894365	69.16	2.763207	APF
2457334.896275	73.08	2.838333	APF
2457337.888471	67.83	2.381292	APF
2457340.88221	70.52	2.952419	APF
2457340.883321	71.03	2.936254	APF
2457340.884444	68.35	3.072975	APF
2457347.865622	74.56	2.717671	APF
2457347.868053	76.05	2.641721	APF
2457347.870426	69.76	2.713764	APF
2457348.848438	66.81	3.550503	APF
2457348.849584	63.83	3.615371	APF
2457348.850695	67.86	3.581477	APF
2457350.866286	72.5	2.726058	APF
2457350.868242	71.1	2.696138	APF
2457350.870209	72.44	2.816929	APF
2457354.843965	71.83	2.589121	APF
2457416.02535	70.73	3.174108	APF
2457416.026322	67.37	3.049509	APF
2457416.027306	65.93	3.039909	APF
2457441.843372	70.74	2.409083	APF
2457463.70436	64.01	3.349129	APF
2457473.692188	65.38	3.094908	APF
2457473.862666	65.35	3.332399	APF
2457473.863569	66.7	3.140322	APF
2457473.864472	63.64	3.005823	APF
2457679.96109	15.44	2.61851	APF
2457684.970116	10.36	3.227851	APF
2457684.971181	9.31	3.313186	APF
2457684.972211	11.42	3.72328	APF
2457696.944238	10.19	3.477011	APF
2457696.945314	13.19	3.205509	APF
2457696.946414	9.22	3.746171	APF
2457700.965348	2.44	3.986651	APF
2457700.966089	9.04	4.353328	APF
2457700.966806	5.02	4.727961	APF
2457701.908587	22.27	5.043658	APF
2457701.909293	11.49	4.921705	APF
2457701.910057	10.02	4.812975	APF
2457702.899053	6.61	4.904021	APF
2457702.899793	3.38	4.705963	APF
2457702.900546	15.53	4.682526	APF
2457703.998336	11.0	4.312752	APF
2457703.998938	13.67	4.560842	APF
2457703.999725	-1.58	4.002559	APF
2457705.888543	4.79	4.273076	APF
2457705.889249	5.1	4.723391	APF
2457705.889966	-1.78	4.554416	APF
2457707.863654	7.38	5.419046	APF
2457717.897711	-0.32	4.351604	APF
2457717.899841	4.83	5.275493	APF
2457717.901566	8.89	3.531769	APF
2457721.879557	-0.57	4.42146	APF
2457721.881548	20.5	4.195856	APF
2457721.883481	0.72	4.230322	APF
2457729.053715	-0.88	2.851309	APF
2457750.006831	-10.82	4.333984	APF
2457750.007526	-13.06	4.380222	APF
2457750.008232	-4.98	4.020106	APF
2457751.992499	-5.09	3.955312	APF
2457751.99317	-6.35	3.936692	APF
2457751.993842	-9.9	3.956893	APF
2457783.900383	-15.25	2.663475	APF
2457814.889541	-16.99	3.631142	APF
2457814.890224	-22.42	4.065085	APF
2457814.890907	-16.05	3.811762	APF
2457815.885657	-22.0	3.822381	APF
2457815.886363	-13.75	3.897259	APF
2457815.887057	-21.01	4.031468	APF
2457821.764594	-24.53	3.357874	APF
2457823.930573	-14.79	3.084358	APF
2457824.064064	-19.42	2.623582	APF
2457826.80901	-16.43	3.958281	APF
2457826.809704	-17.25	4.409944	APF
2457826.810398	-18.42	4.442399	APF
2457838.782035	-15.83	3.326046	APF
2457847.642257	-26.05	2.918448	APF
2457853.648109	-19.95	2.120717	APF
2457858.688116	-23.72	2.19391	APF
2457871.706547	-16.33	2.266304	APF
2457872.659389	-23.03	2.195945	APF
2457875.663548	-19.79	2.357079	APF
2457881.696147	-20.24	2.470397	APF
2457882.7195	-27.02	2.726452	APF
2457891.717024	-24.32	2.442967	APF
2457900.746695	-21.93	2.717141	APF
2457901.67767	-19.79	4.303084	APF
2457901.678365	-26.72	4.620572	APF
2457901.679071	-25.31	4.462751	APF
2457903.710476	-21.05	3.782324	APF
2457911.678505	-31.45	3.938655	APF
2457911.6792	-33.28	3.918717	APF
2457911.679883	-16.41	4.274749	APF
2457917.681273	-25.2	2.39539	APF
2457921.722632	-31.34	3.476173	APF
2457922.682838	-31.53	4.218339	APF
2457922.683533	-28.61	4.552865	APF
2457922.684227	-37.5	4.231117	APF
2457930.682406	-18.06	3.3411	APF
2457931.681713	-26.82	3.160237	APF
2457931.717243	-25.33	4.843002	APF
2457931.717949	-23.1	4.767136	APF
2457937.681035	-30.06	3.223882	APF
2457937.687447	-25.56	3.753295	APF
2457937.688152	-22.82	3.884002	APF
2457937.688835	-23.06	4.964212	APF
2457964.668252	-30.86	2.711759	APF
2457966.667591	-40.94	3.637893	APF
2457966.668725	-28.48	3.614162	APF
2457966.669824	-18.67	3.866842	APF
2458063.896137	-21.71	3.055254	APF
2458115.965722	-5.36	2.242759	APF
2458156.891229	0.83	3.258438	APF
2458162.889301	3.66	2.421352	APF
2458165.867536	6.92	3.517373	APF
2458196.831597	14.65	2.506338	APF
2458204.730773	17.55	2.426888	APF
2458207.759342	13.88	3.726074	APF
2458207.760048	30.61	3.689185	APF
2458207.760743	21.22	3.887104	APF
2458210.817239	28.85	4.337417	APF
2458210.817945	17.24	4.64064	APF
2458210.818651	26.32	4.189889	APF
2458299.691265	49.47	3.072477	APF
2458320.679832	39.95	4.009866	APF
2458320.681035	42.88	4.315448	APF
2458320.682355	40.93	3.899838	APF
2458329.669359	41.67	3.712558	APF
2458329.670656	48.82	3.849911	APF
2458329.67201	50.23	4.118796	APF
2458561.841907	53.17	3.194441	APF
2454930.007586	-2.1	1.3807	HIRES-post
2454954.910839	-0.07	1.273666	HIRES-post
2454963.850046	9.32	1.396566	HIRES-post
2454983.83047	14.2	1.609122	HIRES-post
2454984.919107	7.87	1.403422	HIRES-post
2454985.81437	12.37	1.333008	HIRES-post
2454986.848996	11.7	1.316635	HIRES-post
2454987.819496	12.35	1.316389	HIRES-post
2454988.833986	12.27	1.110032	HIRES-post
2455014.743231	20.41	1.318698	HIRES-post
2455015.73751	21.81	1.203627	HIRES-post
2455016.799505	18.54	1.286534	HIRES-post
2455134.153161	47.65	1.247505	HIRES-post
2455135.146724	53.23	1.178992	HIRES-post
2455136.133389	39.93	1.768488	HIRES-post
2455136.145196	50.68	1.142366	HIRES-post
2455164.145761	49.04	1.123101	HIRES-post
2455173.165583	49.55	1.16942	HIRES-post
2455231.100021	62.03	1.32314	HIRES-post
2455285.944399	53.07	1.389475	HIRES-post
2455289.98762	52.51	1.104776	HIRES-post
2455314.821751	46.39	1.346399	HIRES-post
2455339.82248	47.51	1.143084	HIRES-post
2455339.823244	43.96	1.165324	HIRES-post
2455339.824054	43.84	1.155694	HIRES-post
2455339.824899	43.75	1.111874	HIRES-post
2455339.825802	45.44	1.046382	HIRES-post
2455350.733807	36.48	1.159197	HIRES-post
2455378.733567	36.23	1.227569	HIRES-post
2455403.729722	27.33	1.339107	HIRES-post
2455522.160336	-7.04	1.105794	HIRES-post
2455522.160961	-3.09	1.240399	HIRES-post
2455522.161563	-3.13	1.189476	HIRES-post
2455545.176073	-14.29	1.109033	HIRES-post
2455635.989528	-36.33	1.199018	HIRES-post
2455635.990118	-33.63	1.261764	HIRES-post
2455635.990709	-29.75	1.202627	HIRES-post
2455722.748089	-54.89	1.464253	HIRES-post
2455723.738393	-50.26	1.295958	HIRES-post
2455728.741178	-54.14	1.494867	HIRES-post
2455871.150493	-48.02	1.26025	HIRES-post
2455871.151789	-44.87	1.282234	HIRES-post
2455871.153028	-48.64	1.324951	HIRES-post
2455879.158608	-52.21	1.153126	HIRES-post
2455902.166997	-44.24	1.064961	HIRES-post
2455902.167599	-41.94	1.151294	HIRES-post
2455902.168166	-41.55	1.172455	HIRES-post
2455904.165705	-38.1	1.23434	HIRES-post
2455904.166318	-45.18	1.198982	HIRES-post
2455904.166943	-42.23	1.156382	HIRES-post
2455973.18392	-24.79	1.476671	HIRES-post
2455994.95889	-16.73	1.59586	HIRES-post
2455994.960499	-15.57	1.412107	HIRES-post
2455994.96139	-16.35	1.429185	HIRES-post
2455994.962756	-21.48	1.445706	HIRES-post
2456027.964852	-9.85	1.311268	HIRES-post
2456114.740486	12.55	1.585212	HIRES-post
2456319.034245	42.05	1.406412	HIRES-post
2456320.015852	43.54	1.255888	HIRES-post
2456489.740241	15.99	1.552657	HIRES-post
2456614.165105	-15.48	1.32228	HIRES-post
2456640.151345	-22.91	1.165937	HIRES-post
2456710.006446	-35.86	1.327602	HIRES-post
2456826.744911	-54.51	1.165634	HIRES-post
2456827.740497	-47.27	1.165612	HIRES-post
2456828.737623	-46.63	1.214995	HIRES-post
2456853.732004	-46.88	1.512733	HIRES-post
2457061.000983	-10.7	1.28685	HIRES-post
2457201.734222	29.14	1.207118	HIRES-post
2457214.741658	31.26	1.591123	HIRES-post
2457354.168687	49.43	1.226979	HIRES-post
2457355.163795	53.68	1.290099	HIRES-post
2457555.734261	31.1	1.088794	HIRES-post
2457704.162308	-13.35	1.313172	HIRES-post
2457718.167769	-11.32	1.120578	HIRES-post
2457795.972445	-31.83	1.521934	HIRES-post
2457804.869818	-32.64	1.406083	HIRES-post
2457934.739289	-43.86	1.116502	HIRES-post
2458066.162449	-30.32	1.288629	HIRES-post
2458092.174775	-29.07	1.13862	HIRES-post
2458181.85077	-7.84	1.496656	HIRES-post
2458491.045571	43.48	1.372263	HIRES-post
2458559.897689	38.61	1.401499	HIRES-post
2458788.141377	-14.82	1.190965	HIRES-post
2458795.147611	-13.94	1.167937	HIRES-post
2458795.148224	-15.18	1.224788	HIRES-post
2458795.148826	-17.65	1.165059	HIRES-post
2458834.017454	-28.26	1.234132	HIRES-post
2458903.936108	-39.41	1.318976	HIRES-post
2458916.894692	-41.98	1.44696	HIRES-post
